model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.3175535756284323,0.2640757992515678,0.24727421865684474,0.22523011666694343,0.2275102538637523,0.21833777093364815,0.24237918148352072,0.22688135049655533,0.22629767915493476,0.23762518143556355,0.23375369275003768,0.22221668237541678,0.26138709066997345,0.250680117663376,0.24187389781808719,0.24925529380650283,0.22138032419785758,0.20734502768318533,0.24725017365647245,0.17965387699985902,0.15492432464313308,0.12725155582390993,0.12150002570381241,0.1179718697809259,0.24817204249981595,0.24007978365282046,0.2271408090522938,0.23881101007420297,0.23870622252467122,0.23656853070679565,0.14759420739812898,0.14728168433660196,0.1407279806877512
19,0.2588395325965051,0.23212009803525926,0.21731105066739062,0.2507138838276717,0.2510859172781593,0.24362128787676923,0.27263988017361207,0.26060699289670775,0.2620313137347726,0.25683850838120764,0.252309636295741,0.24241188967719213,0.26781431312586124,0.26140175928615716,0.2558134653983591,0.25480587075836636,0.2495318452755998,0.23750810068310912,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.12303801735254503,0.1195811083345637,0.11556575765323468,0.26513232890244776,0.2612642096226303,0.2580847359603929,0.2540732173581783,0.2543469159977854,0.25253169100037853,0.24566444442630192,0.14847359356066545,0.14980915715973964
20,0.24618214266162936,0.2395356966459505,0.21541263673954042,0.2261321057388827,0.24187894064741666,0.22192953471934818,0.26060906998379374,0.25810332782008616,0.24932492375905546,0.2546261154110191,0.23728084348228481,0.21890534512679485,0.24648988945480207,0.2531885490918321,0.23515752252625374,0.26806839704036345,0.242379057558243,0.2214866334308089,0.3039618356303095,0.24380296538786292,0.20992120400114997,0.1267711542521022,0.1204928666066099,0.11628477159728183,0.2340198640401329,0.23614525786849366,0.22087980108923444,0.2543431281661392,0.26052073577421997,0.25013609590563624,0.1286622291568792,0.14294296781261065,0.12943973747376214
21,0.24242048425502827,0.22464725697942697,0.21091037655210418,0.22673149028231865,0.21924180756697045,0.21164154977195787,0.25723152882886896,0.25284828592600017,0.2506318343684353,0.2291792981707241,0.2198659412135627,0.2103659511037709,0.2376422469445629,0.23023586804564994,0.22266302942831798,0.24802370639687155,0.2148758412221096,0.2003159281318676,0.3649796954005295,0.2099921603891561,0.1703140210035009,0.12637271500789193,0.12154890680913996,0.11597272807460368,0.20317077264796626,0.20850694726080665,0.19878312869500914,0.239676256042213,0.24030605126199378,0.23784151913442392,0.17912044760876963,0.1324918505585813,0.13490545612003324
22,0.2493036180793959,0.2138783839183677,0.19092134827751636,0.2594456042631407,0.24618529794580027,0.23629665836673727,0.25252933528681926,0.23122796957748934,0.23241325659160386,0.23526157932098524,0.22532283648910356,0.20963274576736998,0.24485543520341985,0.23598516660825875,0.22791388949432484,0.23694590549996322,0.23274138899284566,0.21269377714375354,0.24358974358974358,0.11043542544540548,0.05721269077906207,0.1428795482959757,0.13137340331375594,0.13006969965895718,0.2380787949466764,0.23355953746838473,0.21805534023164602,0.2022951181917965,0.20483451269747638,0.20214672267365838,0.234580453659401,0.1329942570989219,0.1344035829446312
23,0.26877401529097694,0.23560572442505437,0.21799775122375264,0.23860937502049304,0.2357100563549904,0.22660761664485168,0.22644589100663584,0.21363691572848204,0.2137465549272512,0.23791349470774653,0.23176828138854189,0.2199238124591443,0.23116588566221552,0.22935157504497475,0.21997713035280775,0.2293810079863211,0.22477376336498228,0.21005666265476847,0.27833613324496914,0.2136905736911276,0.1797646325568649,0.1047470918484023,0.10687218330115408,0.10086924691506277,0.227400730142926,0.2233573488586708,0.20242402481174102,0.20827455919368748,0.20879514485617928,0.206445562818262,0.20620111818755424,0.14221265780115772,0.14907391443869042
24,0.26427427617812677,0.23363481819779125,0.21536367358635733,0.2438583393308717,0.24397736543659843,0.2333098252495599,0.24330164198857723,0.228115259667098,0.23043463314697205,0.27659052034027876,0.2648267823271737,0.2500000292728113,0.22339562563778953,0.2205574822604665,0.20760673432513901,0.26904084543355317,0.2328293449867195,0.21586974978059212,0.3444863157093373,0.11452932244543808,0.06319025734321149,0.1237134977910748,0.1204751467412425,0.11493099069400135,0.25129390945811964,0.24987849064062623,0.23966949688569825,0.2261658248837191,0.22701438604367233,0.22582502991740178,0.17692605769152306,0.14574619390911991,0.14300869101240524
25,0.2798910593155553,0.23606419898306752,0.22350226107614374,0.2325518315886454,0.24314988802975782,0.22977465808672518,0.267438419129929,0.252120131809104,0.2507387631683026,0.26298865188173065,0.261250618366775,0.24621925061559458,0.23435767201221105,0.23026627367037428,0.22200496529208935,0.26439756350122656,0.24343065366169706,0.22769331564229253,0.341648256584743,0.234360590740399,0.22199467858051786,0.12790866918675942,0.12452070747972185,0.1208914284796835,0.24840001888954355,0.2415670041166743,0.2361057402054955,0.2671128997258494,0.26695368703428596,0.2661009226397686,0.18334325120793696,0.13332764259395696,0.13391202831078147
26,0.2543257834438667,0.25295299988624304,0.23552382223350973,0.25970565361827885,0.25817755310482277,0.24781451600845797,0.22829295120813908,0.2311817719154671,0.2196540449064159,0.2626963838720911,0.2563336105036958,0.24261607081553127,0.2276991879739814,0.22661324969276345,0.2159575225958288,0.2593859792621208,0.2406034697896997,0.22379701152124362,0.2604351209770741,0.22750068414824628,0.2016631733570731,0.11882737168164519,0.11452641000259797,0.10947483440475511,0.24801035079403425,0.24725364237868408,0.23692122794234693,0.24374474210030397,0.2473381232634635,0.24045895889475677,0.17667781270991043,0.12432824951391305,0.1148710885323073
27,0.19659867359969616,0.20105171020654297,0.18387421768902074,0.20574632394543615,0.20430420475852185,0.1959144905728105,0.20586570321204684,0.19384589061343088,0.1955762817725365,0.21241710788924412,0.2042492859866129,0.19418921307954695,0.21576782151653673,0.210229238304131,0.20144671936328043,0.20860724539812783,0.20070751925590524,0.18775458550145566,0.23284351190343316,0.18176400912778512,0.15974691935341678,0.12534645902024802,0.1204431324631862,0.11750558851135391,0.19061356137142907,0.1924666161980562,0.18562193574363794,0.23216150596053323,0.23338804092048196,0.2317220048018693,0.1718449231480873,0.11477004356295975,0.11579584409483304
