model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.3629384825983453,0.34066064247983935,0.3174225326565627,0.3603886760323542,0.3476147946728973,0.332978974358203,0.3745313777805845,0.3623965723980702,0.3583850425386961,0.3413389904050823,0.3388203687390768,0.31632010815107986,0.3216138358828787,0.32782849141732023,0.30354917142039944,0.3246687159144976,0.3330592410958429,0.29965496888726856,0.515,0.3333333333333333,0.22662266226622663,0.34347701540162995,0.33727532228328805,0.3226105801180961,0.3385033396765398,0.3335641778635283,0.31156484829832526,0.35556251448826975,0.3561630717882845,0.355759188730498,0.35413238422516774,0.3403132176794672,0.3214976371804375
1,0.337227796681177,0.32563808913849873,0.31227826979848544,0.35413800036441545,0.34035050265635597,0.33217426695687563,0.34782982325746375,0.3407351773426038,0.33736815933892067,0.3565775508710291,0.340207928671139,0.3249558201218133,0.327083253727161,0.31861488248059733,0.3038544859249412,0.3302276326253561,0.3223838941910264,0.29855150498544125,0.44560049879198815,0.3339232059577135,0.23309472086616592,0.33142382519105273,0.32664582392902325,0.31975567797359405,0.3242711872428052,0.3214524298736761,0.3076487307452002,0.33727630863075236,0.3364881444604915,0.33660320849097336,0.3233530776898083,0.31850792519877835,0.2922092625195618
2,0.3723495827843654,0.35925430849238094,0.33822759907472544,0.37215937099477475,0.3575600381030674,0.33642311911805245,0.3511480700246372,0.3490551649885132,0.34077888429011627,0.36133635840989914,0.3527898219233386,0.32591178515329405,0.36981234779818334,0.3568978183424298,0.3369804521163495,0.3807215188106727,0.3591511450785549,0.33020241790805177,0.26152304609218435,0.3320610687022901,0.22864651773981604,0.3560932551479005,0.34847745491945603,0.3363742543171115,0.3555286195286196,0.3496730095885181,0.33252554865564427,0.358182549031233,0.35798942710052145,0.3580462535663103,0.3470167050846334,0.34530532508490475,0.3223596569628235
3,0.3345560303893637,0.33516522084835837,0.32468800158442424,0.32724959844880425,0.3290685575671739,0.3219093839736667,0.3357096367408372,0.3365874339598028,0.3294516329014347,0.3194487047210061,0.32447051369256713,0.3021540665113817,0.3459097355935286,0.3429648748458674,0.32158853585364694,0.3333461438870491,0.33455521286607465,0.304661179887766,0.3235269914818072,0.3399617347334942,0.29845593273216975,0.3414107130173612,0.34139543984867826,0.3275231533103158,0.33688813973475046,0.3285327817171539,0.30561917120735344,0.32454643262721966,0.3239238670281989,0.323812041077478,0.3194225693872739,0.34121156778884526,0.3152365087299927
4,0.3298873683489068,0.330415619552961,0.30146095317559646,0.33023620005186827,0.3323548406116506,0.3022489024317308,0.34653697867759675,0.3410574536835143,0.3313567058687453,0.33551329993550655,0.32693127719912196,0.29607151011559146,0.33494068377789316,0.3380211609073771,0.3086374415977927,0.3535088970388481,0.3379736048892563,0.3006786711141857,0.43838850780395666,0.3345531659347671,0.24687559914832644,0.3785120955989507,0.3570091107791867,0.3403054440775548,0.35750341245037065,0.34507614458107816,0.3128082357140464,0.3555422847469783,0.3571913858079432,0.3560116526642734,0.34237301755509497,0.33859660255106244,0.317410937351063
5,0.3386703214446496,0.3410463852733246,0.3123046946478543,0.3165451083861126,0.33073096115307216,0.3095229244582121,0.375320601596628,0.36842027054296933,0.36199836671807034,0.32380883301096064,0.33967032249929224,0.3125765618619845,0.38341738868054653,0.35877367236963104,0.3409779579476173,0.39948663030459136,0.3604516250360716,0.3364337065712348,0.3423876592890677,0.33189807714993513,0.22914445178820594,0.38527938791169186,0.3659625699990979,0.354774153801874,0.360782553756337,0.3484058888926038,0.32742584996898577,0.35836201673305745,0.35837925991906666,0.35710027561980695,0.3328882624928913,0.3368391322197122,0.31092286461520485
6,0.3446540006765853,0.34199334957016864,0.312450125480971,0.3319722980566537,0.337862965557891,0.3131206767633083,0.3345599590796864,0.33971129572170505,0.3249298603693492,0.33428397508793006,0.340424159521347,0.309225527016938,0.3479957944494397,0.3466264082118351,0.32079348598493335,0.35002230216954144,0.34510392686751407,0.31036667666980466,0.515,0.3333333333333333,0.22662266226622663,0.335163139329806,0.33943215560671264,0.31683458040091067,0.35506373045390727,0.35342474894071335,0.33054858240359586,0.34215276925040367,0.3409257220387237,0.34137912636979467,0.32488990028427084,0.3359490207853735,0.3124973356864958
7,0.36917983963344786,0.35296635242346425,0.3321928482974812,0.3621107144296662,0.3512026839931292,0.329550030695228,0.3606411386005015,0.3547687985798735,0.3450427817696391,0.3875293959664898,0.3622256116827236,0.33974464721448944,0.36379831608258,0.3535781787681896,0.3340946596573606,0.3416044977276775,0.3470304879099668,0.3154080090408354,0.7522522522522522,0.3344191096634093,0.225717396376079,0.3449815893193049,0.3462700136152905,0.3305726460845963,0.3414079819909564,0.3421803997265452,0.32259243317843045,0.33176110788051083,0.33234306510636585,0.3316457665892404,0.3966792104047006,0.36548294067295156,0.3475259978173102
