model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7969833790176307,0.7749682566690725,0.7848528188479055,0.7782080314250073,0.7996532704321393,0.787664492666901,0.7225551367069037,0.7604350768838112,0.7355033251053651,0.7580909704781311,0.7740329090064155,0.7652907153840424,0.81110327788655,0.7629514734119873,0.7821104739113265,0.809296580914465,0.7671263046097354,0.7843921166316159,0.8156098960195182,0.77692614324018,0.793130522652064,0.7964929542724777,0.7465934523205107,0.7659182975530365,0.7971574280543963,0.745795266493039,0.7655413842877863,0.7478671402749759,0.7507054486467004,0.7492611774727147,0.7818021696263588,0.7571371037458046,0.7679596869627505
1,0.7801255350954293,0.7903177885103305,0.7849646866034843,0.7671719513538344,0.7923843746064129,0.778042303432017,0.7100146117355359,0.7526068037495545,0.7235795781090115,0.7443937499424131,0.7651350023760757,0.7534363326074753,0.8047657996101931,0.7606764354090196,0.7786781113438807,0.803177718683607,0.7635340177481859,0.7800550143504202,0.8065223796668133,0.7673088970128477,0.7837324312917977,0.7869385085926555,0.7410737227902291,0.7592656481025135,0.7884363015826644,0.7413863581386384,0.7599611199630658,0.7297510642423859,0.7353222496056632,0.732435206752502,0.7653355004222836,0.7496043989798574,0.7568330130520915
2,0.7829446173788064,0.796906663204015,0.7893997686309391,0.7776158053674227,0.8030395541798193,0.7884767576685024,0.735217728620118,0.7829697360087231,0.7496084736579676,0.7570144884194953,0.7777705702204776,0.7660251458899918,0.8063324095263437,0.764125407338818,0.7812908179338106,0.8035869991427764,0.7664799915626217,0.7819368406212552,0.8094890022299195,0.7886150111619483,0.7980791151999629,0.7939762738516924,0.7476278379048085,0.7658015679615127,0.7936390685588217,0.747842968369471,0.7658489595120697,0.7438842127199271,0.7491146423101633,0.7464096131445016,0.7676225673550663,0.7504793939149945,0.7582444698355832
3,0.7864203706917772,0.7929908714823494,0.7895994757566112,0.7742017868612763,0.795736174502789,0.7837168008342836,0.7324453965065834,0.7816110620455367,0.7476247258679312,0.7538779095248376,0.7712938597789043,0.7616767014143232,0.809342590177605,0.7616319933383764,0.7807485543891622,0.8069240221341608,0.763469457521184,0.7812126584408139,0.8114674673532449,0.7698626515902873,0.7870794671845508,0.7963242337313847,0.7485195038269408,0.7673819534183148,0.7953831942729617,0.7475199933996455,0.7663778403415898,0.7441383093082288,0.7534460104814278,0.7485222689391624,0.7703022507088958,0.750643064597488,0.7594810813783057
4,0.7785188251549108,0.7921822634393656,0.78489233613614,0.7682638618735493,0.7927938100373884,0.7789373198722206,0.724660281619312,0.7753253826736219,0.7401938553234284,0.7499318689883434,0.7704095961537137,0.7589496903028194,0.8043789395119659,0.7625655495574715,0.7798822410743285,0.7980053065684214,0.7613596976547805,0.77683693862599,0.8126004477701355,0.786773868537898,0.7983522907412257,0.7821720061402007,0.7404292126503731,0.7573373301516102,0.7815232024972525,0.7391545142750786,0.7562445105734801,0.743617196341781,0.7507598335909538,0.7470383273019731,0.7754992630373412,0.7579017351922515,0.7659592158852295
5,0.7808847731316735,0.797304286957023,0.7884099162375702,0.7686260221844385,0.7981459605851196,0.7809493065808923,0.7113300494511823,0.7556431929353566,0.7248854675728758,0.7550565990848357,0.7769360652481455,0.7645774327305968,0.8079496930815585,0.7687721403228189,0.7851601728493323,0.8051480032377254,0.7699187630898805,0.7849055673198954,0.812044142758047,0.7810268826728903,0.7945522706158539,0.7893027883234733,0.7464955648748075,0.7637527030407096,0.787808134561145,0.744095913914947,0.7616006628480423,0.7439909497042967,0.7537672830770616,0.74858509234074,0.7709426344973961,0.7588103225692006,0.7645009958958826
6,0.7821101513335208,0.7974633254306682,0.7891784134061328,0.7706285831017025,0.7978496062345901,0.7821459868303753,0.740255687966735,0.7899984568418545,0.7558768320628871,0.7518384837894373,0.7726263684691755,0.7608953595328665,0.8089334364846954,0.7682308529907792,0.7850856146610224,0.8057131746503424,0.7697119091351494,0.7849276229335538,0.8123412349957271,0.7762994316323145,0.7916086543004073,0.7929649767363586,0.7513311617380006,0.7682213326495302,0.7930274807870956,0.7506720540417451,0.767789219494004,0.7406564452829854,0.7503557644181253,0.7452034323095875,0.770835170731216,0.7548673635345373,0.7621904504329058
7,0.7793624776186783,0.7928614223164514,0.7856422238404162,0.7698293569492258,0.7974709058968461,0.7815075570615964,0.7121879319181599,0.7535646734946712,0.7254096101869039,0.7503802320030084,0.7730479113667581,0.7601221161781364,0.8058802204029075,0.7623024544357839,0.7800709262520564,0.8044883703846444,0.7656589148186894,0.7818507540313835,0.8053319279080031,0.7859677483027714,0.7948369599410019,0.7872872793487766,0.7460565777694694,0.7627483113778788,0.786731192373062,0.7446748183178773,0.7616125079910984,0.7448721462305103,0.7508520104916419,0.7477521492611401,0.769238353961383,0.7536358485330164,0.7608066595799283
