model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.3028606117004619,0.29026584753942486,0.27823341804624846,0.31234478764769147,0.2844525549825443,0.2788576414103934,0.3528121147791833,0.31878071952043363,0.32098992374727664,0.34039655814621617,0.2960499610496271,0.2885780559628919,0.38194733865206004,0.3258449442326012,0.3314531973768218,0.327301870610715,0.29067359520037855,0.28054058786908637,0.594,0.25,0.1863237139272271,0.3558465042845603,0.33473111649040044,0.3383377215459989,0.36343927344483673,0.34058460754125996,0.3447206044787694,0.31762749279576064,0.3193971057983882,0.3183898405598197,0.3315251682406001,0.3128510762176939,0.312693862519976
19,0.3459868450720558,0.30402759377511634,0.3007980366388521,0.34714823580841236,0.31997774303807525,0.3212780054959674,0.37843165668060413,0.34065253967833387,0.3477254555498276,0.3728318022196626,0.3219555214046616,0.3237791128590093,0.35758773545196254,0.32512737032228434,0.32539291857206576,0.3188713526001466,0.3175467550762654,0.3104370603109431,0.4392887808460472,0.2999394005634897,0.28912668281777804,0.3369233658530899,0.32587069323370693,0.32798856585644554,0.3219432691719188,0.31027271402453566,0.31069930190630196,0.3403788148975262,0.3408969688137569,0.33992595914141,0.3016854836542321,0.2948230262402516,0.29387606666290417
20,0.35025674170411014,0.3062315716033739,0.3088343083476188,0.35025756863099666,0.30992886036616574,0.31318459600383697,0.3511084519919716,0.32135716385288193,0.328088380247274,0.3687455712669947,0.3036647141315176,0.3056280382066716,0.36885675484939395,0.31347506103617545,0.31824269849442066,0.32982295093501024,0.29107525316323746,0.28740869802378755,0.3663569012143834,0.2753914837830779,0.2561956361491965,0.3341120642284302,0.31668955711804436,0.3214068053142678,0.30496348377780147,0.2982606763588169,0.2984275753335322,0.35542888245160487,0.35701634189165565,0.3553482814492481,0.33235311665184675,0.30672479080162407,0.30393226675896534
21,0.3427627230667548,0.3008840189737788,0.30309825545549696,0.3489885114885115,0.30713560997510986,0.3109271278764618,0.3379867351305092,0.3178804896630841,0.3224018829949433,0.3288159873782043,0.2948140317298391,0.29431147710089467,0.309776477850565,0.2938125505141898,0.293243769317021,0.29945083794093696,0.28527103983243535,0.2825343619844066,0.613,0.25,0.19001859888406697,0.3156291769819961,0.30354850247345766,0.3049348696280198,0.30326631064063847,0.2951394885689126,0.2946338225651681,0.3010514282928679,0.300782304110508,0.30088579557517436,0.29189078751857356,0.30150544096915444,0.29606966566654724
22,0.334506661898512,0.29248469794592674,0.283856859520211,0.33078058412249156,0.30012536637168485,0.2964476116317968,0.3211675601148125,0.30395892819845816,0.3029159776241293,0.3104832095813407,0.2866750574434803,0.2767842360934345,0.34200110362055985,0.30697899177073296,0.30531188622452055,0.35287054215625646,0.30022711027855664,0.29579981508397996,0.5975184439973172,0.25193829843598864,0.19129468231071806,0.36252371011578194,0.32085350242451893,0.3266570773676188,0.3123329014365209,0.2983021783766082,0.297416679684132,0.3405922023715314,0.343002471449796,0.34000015975225933,0.32918816649466803,0.2974933913270582,0.2992346532135209
23,0.34427905898540323,0.30544495388245385,0.30516417037492716,0.33786133519574635,0.3020243457743458,0.3005982053923896,0.3273762926183007,0.3095834673959674,0.3097765596704424,0.32706976883110794,0.2913402241527242,0.28618718405261434,0.3212770711826295,0.30198211604461606,0.29970120404837497,0.3151486465772847,0.2947621728871729,0.2896620028736033,0.592,0.25,0.18592964824120603,0.3257788232619105,0.3040051211926212,0.3066396971735169,0.331842263887567,0.31194431038181036,0.3158994419939966,0.3514862729746791,0.35096324002574003,0.35075387457101015,0.3343728935704906,0.31181896181896185,0.3139105185718576
24,0.3549131440625619,0.31556028110380985,0.318712224595436,0.37368277063767985,0.32440818964734985,0.3301138155289679,0.378688533624587,0.3477822206307525,0.354009786198566,0.35615703264738163,0.30605083070531425,0.3045666925108337,0.38621706410264084,0.34216344254445297,0.3488931022148799,0.35052036177623397,0.3190287864066149,0.31695102898897964,0.4187878483207066,0.29551132246945844,0.2814072701762625,0.35584258460573337,0.3354810409189202,0.33936178609421064,0.36192232604289165,0.33826566794961466,0.3421263899295198,0.34438142510529907,0.3539635012473493,0.34680805757248045,0.3394165126621267,0.32858907832962686,0.33053925402010875
25,0.32965383998283954,0.2903812485960845,0.28189926712466573,0.32745183230199504,0.29501087822571415,0.2881533270262557,0.3286479370672675,0.3029095114354031,0.3017495347600947,0.33736365861372414,0.28805703278389616,0.27869982901238055,0.3255743596135128,0.3003148361603155,0.2988736392559955,0.3327649434553652,0.2973437718816318,0.29080607134893066,0.4282263630089717,0.2636111978895484,0.2251865264602561,0.3291020964257349,0.3092497236056899,0.31214931531552736,0.3202815397507637,0.3042144297180439,0.30471984185460277,0.34150208199693977,0.33383585030699614,0.33661462222679334,0.3108916054194021,0.3064497225683385,0.30372644615652855
26,0.4247480374364401,0.3084010457220841,0.3078959243711811,0.3827819418942169,0.3123835179463994,0.3141516342125952,0.3595371967768404,0.3262540115424224,0.3294415504226528,0.3957620925024473,0.30777746542006956,0.3044118557390877,0.33498196089135246,0.3211533470255496,0.3146134605407523,0.3718282048062841,0.3174884975079007,0.3098715434705929,0.4372759856630824,0.32143153859678614,0.31327824597055365,0.3427179283747263,0.32684204102899006,0.32874908582496987,0.38737816420940185,0.356411222465024,0.36406817912137057,0.32304794319582986,0.32341819802448235,0.3231560109603254,0.340106785260049,0.33509374273446313,0.33355707760363884
27,0.39408399808856187,0.3265100348888287,0.3290865143052186,0.3716016963407703,0.33714796327734675,0.3414588597467363,0.34047239686504177,0.32363019201094406,0.32178609667099173,0.35735895098266,0.31319939510529027,0.31015800696492957,0.29465784431271924,0.3077160142095828,0.2990647441918871,0.30157392465084776,0.31306454580842225,0.30366541599292507,0.3972841156664686,0.30440918088217217,0.2947116869248354,0.3248309842159425,0.32345297047698063,0.3209376260566017,0.3442512077294686,0.3277381999250393,0.33128105078494646,0.34641204718350327,0.3461769747100145,0.34614551998438753,0.3185381100487887,0.29878556142723006,0.2997581322206289
