model,CIBerFS,CIBerFS,CIBerFS,CIBerNew,CIBerNew,CIBerNew,CIBerOld,CIBerOld,CIBerOld,NB,NB,NB,SVM,SVM,SVM,Logistic,Logistic,Logistic,MLP,MLP,MLP,LDA,LDA,LDA,LDA_PCA,LDA_PCA,LDA_PCA,Decision_Tree,Decision_Tree,Decision_Tree,KNN,KNN,KNN
stat,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score,precision,recall,f1-score
iter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.7894240598222112,0.8713628764852169,0.8247478146839203,0.5107688713746519,0.8108674933222805,0.5343318741723772,0.5761019772630092,0.8362150893432808,0.636694175432955,0.48471735464008425,0.7927874666114028,0.4862122163955235,0.8203803288527766,0.7912272358846828,0.8010467678518699,0.8228826879162465,0.8148882748457217,0.8186066415303962,0.8620519746032154,0.814092355162568,0.8337403662676834,0.7901439506741796,0.7761964562033711,0.7806321208667688,0.7387211671563838,0.7649649673022013,0.7468384092234942,0.9126787098578655,0.8904490420926591,0.8987877665656299,0.8063617543770949,0.7600959450124343,0.7791493232147438
1,0.788410854530162,0.8448597822294964,0.8124033082438507,0.5105346671324839,0.8134506266039171,0.5402495270878466,0.6029542467382372,0.8434903593889598,0.6665022306296533,0.48582535161322066,0.7936493053080307,0.49045968264539697,0.8319394048929066,0.7784414500242374,0.7934390075824361,0.8052658553871153,0.7722183588026351,0.7852294589992849,0.8263222994787723,0.7976918546844842,0.8089202386124722,0.7644497751974523,0.7397082499617491,0.7471525886479758,0.7288318622481972,0.7457382443888548,0.7353556514761566,0.8931035832304645,0.8934195145928321,0.8929890092015368,0.8131706072118942,0.7583782895017261,0.7815065466449005
2,0.8045096852552855,0.8695372620729833,0.8336793226626472,0.5162398726770816,0.811593922142549,0.5469789201765802,0.5799814908747042,0.8325193222471567,0.640587879885921,0.49852410791841334,0.807863159288323,0.5124458935643272,0.8486553492871366,0.7978615421200687,0.8134441092907739,0.859984923461903,0.8199293009950699,0.8354933392308086,0.8374887067629782,0.8551186407164073,0.8451022456883001,0.7962361054358734,0.7684712502516773,0.7754066553595458,0.763906411552853,0.775350711210472,0.7681700492914444,0.9105045399307684,0.9267296395717736,0.9180836412194099,0.8344910834147065,0.7645027954578631,0.7916523586386062
3,0.8171265198212225,0.8257113228840998,0.8210829987913145,0.5164102421452833,0.8121356088681292,0.5403856806673628,0.5545247645613687,0.8164583259008789,0.6077449715732819,0.49290934854683693,0.8056142107951436,0.5012776511715321,0.8312960223541606,0.8035539213340307,0.8116843142801884,0.8347397491661923,0.8064473577732743,0.8172649168735255,0.8346169899912365,0.8051974741546364,0.8142907649671282,0.7769876831824765,0.7750201481154051,0.7720202702974598,0.7410672554603025,0.7727511944860903,0.7548893792303896,0.8918408925972319,0.9203619482109465,0.9054393824060712,0.8019190561705019,0.7488031384246445,0.7721238254505443
4,0.7964856774060459,0.8322658765383224,0.8110384124001673,0.5082862050151913,0.7965424668211045,0.5344939672126527,0.5799932541019848,0.8186934840185615,0.6408041687884364,0.4894641580042106,0.791213061104702,0.4948080918390037,0.8363784374574361,0.7886186311108913,0.8044684564069154,0.8161405652637701,0.7964845354164239,0.8032190584914375,0.8204224705725107,0.7930476730012334,0.8056871687068339,0.7935284547533388,0.7554878386147736,0.7682493711367329,0.7438306711423865,0.7392656792811592,0.7370693907960281,0.9094729323370956,0.8990988285879926,0.9034361460586513,0.7755681915153645,0.7467313302452621,0.7580540471338193
5,0.780760843485886,0.8260061211225416,0.8004995379725374,0.5160747490186111,0.8027405297493871,0.5481172190552359,0.5808877101936466,0.8184056264879039,0.6427581003117531,0.4945046905922764,0.790283522729367,0.5105661704647398,0.795302174058816,0.7699470953777425,0.7776324203722325,0.7948245431727253,0.7574571010588201,0.771830524243789,0.8414750859135947,0.795673547944052,0.8147524447120926,0.7481597533711194,0.6946500835149606,0.7054905499911184,0.7321338336166683,0.7332937803304664,0.7290287799183994,0.8746190228076655,0.8634632259618161,0.8684435291643787,0.7938745810125367,0.7228821285545368,0.7510209138615898
6,0.7899304964659326,0.8258089559120876,0.8046101291740634,0.5054627081573466,0.7983417146360289,0.5317918642979854,0.5996759310840813,0.8399965979654379,0.6647153902947274,0.486264856754801,0.7881675012524022,0.49269754470969385,0.8215827404072453,0.7759759935565637,0.7918486471166061,0.8172184682257779,0.8028907350139882,0.8074021263400288,0.8356951952232714,0.8299357556646028,0.8286548640576497,0.7729870989007442,0.7472318051222968,0.7561024791140439,0.7212382116273008,0.7380109899685203,0.7276904468768285,0.8903158274156541,0.8931348467973749,0.8914500701207542,0.783501881162517,0.7642653131336299,0.7732715891739252
7,0.7855956177660568,0.8699482594971271,0.8217357507908709,0.5119844786806853,0.7988417238520718,0.5393273685290598,0.5828670436136149,0.8129666199435042,0.6443974640123058,0.49619654652752576,0.8038524652384622,0.5059983525974364,0.8233197423173412,0.8109850100468357,0.8126873244296868,0.8181653997008116,0.8180635779895615,0.8175330846538411,0.7901852487104928,0.8400097401361908,0.8105614497243595,0.7726097535765328,0.7777113004954183,0.772350090664668,0.7234041536464846,0.7590010364639974,0.7361371047891921,0.8997441542644966,0.8898186333994442,0.894113473671889,0.779085149042626,0.7443115283206158,0.7585072046751777
